stazione_id;data;inquinante;valore
"4";2020-09-07;PM10;16
"5";2020-09-07;NO2;
"5";2020-09-07;O3;
"6";2020-09-07;C6H6;0.5
"6";2020-09-07;CO_8h;0.6
"6";2020-09-07;NO2;39
"6";2020-09-07;PM10;14
"6";2020-09-07;PM25;6
"7";2020-09-07;NO2;36
"7";2020-09-07;O3;130
"7";2020-09-07;PM10;11
"8";2020-09-07;C6H6;
"8";2020-09-07;CO_8h;
"8";2020-09-07;NO2;
"1";2020-09-08;NO2;
"2";2020-09-08;C6H6;0.5
"2";2020-09-08;NO2;41
"2";2020-09-08;O3;97
"2";2020-09-08;PM10;10
"2";2020-09-08;PM25;6
"2";2020-09-08;SO2;2.5
"3";2020-09-08;CO_8h;0.7
"3";2020-09-08;NO2;47
"4";2020-09-08;C6H6;0.5
"4";2020-09-08;CO_8h;0.5
"4";2020-09-08;NO2;59
"4";2020-09-08;PM10;10
"5";2020-09-08;NO2;
"5";2020-09-08;O3;
"6";2020-09-08;C6H6;0.5
"6";2020-09-08;CO_8h;0.6
"6";2020-09-08;NO2;57
"6";2020-09-08;PM10;11
"6";2020-09-08;PM25;10
"7";2020-09-08;NO2;51
"7";2020-09-08;O3;92
"7";2020-09-08;PM10;12
"8";2020-09-08;C6H6;
"8";2020-09-08;CO_8h;
"8";2020-09-08;NO2;
"1";2020-09-09;NO2;
"2";2020-09-09;C6H6;0.5
"2";2020-09-09;NO2;61
"2";2020-09-09;O3;109
"2";2020-09-09;PM10;17
"2";2020-09-09;PM25;10
"2";2020-09-09;SO2;2.5
"3";2020-09-09;CO_8h;1
"3";2020-09-09;NO2;66
"4";2020-09-09;C6H6;0.5
"4";2020-09-09;CO_8h;0.8
"4";2020-09-09;NO2;111
"4";2020-09-09;PM10;19
"5";2020-09-09;NO2;
"5";2020-09-09;O3;
"6";2020-09-09;C6H6;0.5
"6";2020-09-09;CO_8h;0.7
"6";2020-09-09;NO2;79
"6";2020-09-09;PM10;16
"6";2020-09-09;PM25;12
"7";2020-09-09;NO2;75
"7";2020-09-09;O3;107
"7";2020-09-09;PM10;18
"8";2020-09-09;C6H6;
"8";2020-09-09;CO_8h;
"8";2020-09-09;NO2;
"1";2020-09-10;NO2;
"2";2020-09-10;C6H6;0.5
"2";2020-09-10;NO2;54
"2";2020-09-10;O3;146
"2";2020-09-10;PM10;27
"2";2020-09-10;PM25;16
"2";2020-09-10;SO2;6
"3";2020-09-10;CO_8h;1.2
"3";2020-09-10;NO2;56
"4";2020-09-10;C6H6;0.5
"4";2020-09-10;CO_8h;0.9
"4";2020-09-10;NO2;77
"4";2020-09-10;PM10;29
"5";2020-09-10;NO2;
"5";2020-09-10;O3;
"6";2020-09-10;C6H6;1
"6";2020-09-10;CO_8h;0.9
"6";2020-09-10;NO2;92
"6";2020-09-10;PM10;39
"6";2020-09-10;PM25;20
"7";2020-09-10;NO2;81
"7";2020-09-10;O3;137
"7";2020-09-10;PM10;24
"8";2020-09-10;C6H6;
"8";2020-09-10;CO_8h;
"8";2020-09-10;NO2;
"1";2020-09-11;NO2;
"2";2020-09-11;C6H6;0.5
"2";2020-09-11;NO2;57
"2";2020-09-11;O3;146
"2";2020-09-11;PM10;32
"2";2020-09-11;PM25;18
"2";2020-09-11;SO2;5
"3";2020-09-11;CO_8h;1.1
"3";2020-09-11;NO2;74
"4";2020-09-11;C6H6;0.5
"4";2020-09-11;CO_8h;0.8
"4";2020-09-11;NO2;114
"4";2020-09-11;PM10;32
"5";2020-09-11;NO2;
"5";2020-09-11;O3;
"6";2020-09-11;C6H6;0.5
"6";2020-09-11;CO_8h;0.9
"6";2020-09-11;NO2;75
"6";2020-09-11;PM10;37
"6";2020-09-11;PM25;24
"7";2020-09-11;NO2;74
"7";2020-09-11;O3;136
"7";2020-09-11;PM10;33
"8";2020-09-11;C6H6;
"8";2020-09-11;CO_8h;
"8";2020-09-11;NO2;
"1";2020-09-14;NO2;
"2";2020-09-14;C6H6;0.5
"2";2020-09-14;NO2;60
"2";2020-09-14;O3;143
"2";2020-09-14;PM10;30
"2";2020-09-14;PM25;19
"2";2020-09-14;SO2;5
"3";2020-09-14;CO_8h;1.2
"3";2020-09-14;NO2;75
"4";2020-09-14;C6H6;0.5
"4";2020-09-14;CO_8h;0.9
"4";2020-09-14;NO2;128
"4";2020-09-14;PM10;33
"5";2020-09-14;NO2;
"5";2020-09-14;O3;
"6";2020-09-14;C6H6;0.5
"6";2020-09-14;CO_8h;0.7
"6";2020-09-14;NO2;60
"6";2020-09-14;PM10;36
"6";2020-09-14;PM25;23
"7";2020-09-14;NO2;56
"7";2020-09-14;O3;150
"7";2020-09-14;PM10;30
"8";2020-09-14;C6H6;
"8";2020-09-14;CO_8h;
"8";2020-09-14;NO2;
"1";2020-09-15;NO2;
"2";2020-09-15;C6H6;0.5
"2";2020-09-15;NO2;66
"2";2020-09-15;O3;135
"2";2020-09-15;PM10;37
"2";2020-09-15;PM25;20
"2";2020-09-15;SO2;2.5
"3";2020-09-15;CO_8h;1.2
"3";2020-09-15;NO2;78
"4";2020-09-15;C6H6;0.5
"4";2020-09-15;CO_8h;0.9
"4";2020-09-15;NO2;125
"4";2020-09-15;PM10;34
"5";2020-09-15;NO2;
"5";2020-09-15;O3;
"6";2020-09-15;C6H6;0.5
"6";2020-09-15;CO_8h;0.7
"6";2020-09-15;NO2;74
"6";2020-09-15;PM10;33
"6";2020-09-15;PM25;23
"7";2020-09-15;NO2;89
"7";2020-09-15;O3;121
"7";2020-09-15;PM10;31
"8";2020-09-15;C6H6;
"8";2020-09-15;CO_8h;
"8";2020-09-15;NO2;
"1";2020-09-16;NO2;
"2";2020-09-16;C6H6;0.5
"2";2020-09-16;NO2;67
"2";2020-09-16;O3;147
"2";2020-09-16;PM10;36
"2";2020-09-16;PM25;20
"2";2020-09-16;SO2;5
"3";2020-09-16;CO_8h;1.2
"3";2020-09-16;NO2;88
"4";2020-09-16;C6H6;0.5
"4";2020-09-16;CO_8h;0.9
"4";2020-09-16;NO2;128
"4";2020-09-16;PM10;34
"5";2020-09-16;NO2;
"5";2020-09-16;O3;
"6";2020-09-16;C6H6;0.5
"6";2020-09-16;CO_8h;0.7
"6";2020-09-16;NO2;80
"6";2020-09-16;PM10;46
"6";2020-09-16;PM25;27
"7";2020-09-16;NO2;78
"7";2020-09-16;O3;145
"7";2020-09-16;PM10;33
"8";2020-09-16;C6H6;
"8";2020-09-16;CO_8h;
"8";2020-09-16;NO2;
"1";2020-09-17;NO2;
"2";2020-09-17;C6H6;0.5
"2";2020-09-17;NO2;66
"2";2020-09-17;O3;143
"2";2020-09-17;PM10;40
"2";2020-09-17;PM25;22
"2";2020-09-17;SO2;5
"3";2020-09-17;CO_8h;1.2
"3";2020-09-17;NO2;75
"4";2020-09-17;C6H6;0.5
"4";2020-09-17;CO_8h;0.9
"4";2020-09-17;NO2;108
"4";2020-09-17;PM10;38
"5";2020-09-17;NO2;
"5";2020-09-17;O3;
"6";2020-09-17;C6H6;0.5
"6";2020-09-17;CO_8h;0.8
"6";2020-09-17;NO2;88
"6";2020-09-17;PM10;68
"6";2020-09-17;PM25;37
"7";2020-09-17;NO2;84
"7";2020-09-17;O3;134
"7";2020-09-17;PM10;35
"8";2020-09-17;C6H6;
"8";2020-09-17;CO_8h;
"8";2020-09-17;NO2;
"1";2020-09-18;NO2;
"2";2020-09-18;C6H6;0.5
"2";2020-09-18;NO2;66
"2";2020-09-18;O3;157
"2";2020-09-18;PM10;34
"2";2020-09-18;PM25;18
"2";2020-09-18;SO2;5
"3";2020-09-18;CO_8h;1.1
"3";2020-09-18;NO2;87
"4";2020-09-18;C6H6;0.5
"4";2020-09-18;CO_8h;1
"4";2020-09-18;NO2;157
"4";2020-09-18;PM10;33
"5";2020-09-18;NO2;
"5";2020-09-18;O3;
"6";2020-09-18;C6H6;0.5
"6";2020-09-18;CO_8h;0.8
"6";2020-09-18;NO2;96
"6";2020-09-18;PM10;41
"6";2020-09-18;PM25;23
"7";2020-09-18;NO2;74
"7";2020-09-18;O3;150
"7";2020-09-18;PM10;32
"8";2020-09-18;C6H6;
"8";2020-09-18;CO_8h;
"8";2020-09-18;NO2;
"1";2020-09-21;NO2;
"2";2020-09-21;C6H6;0.5
"2";2020-09-21;NO2;48
"2";2020-09-21;O3;122
"2";2020-09-21;PM10;32
"2";2020-09-21;PM25;18
"2";2020-09-21;SO2;2.5
"3";2020-09-21;CO_8h;0.8
"3";2020-09-21;NO2;54
"4";2020-09-21;C6H6;0.5
"4";2020-09-21;CO_8h;0.8
"4";2020-09-21;NO2;69
"4";2020-09-21;PM10;37
"5";2020-09-21;NO2;
"5";2020-09-21;O3;
"6";2020-09-21;C6H6;0.5
"6";2020-09-21;CO_8h;0.7
"6";2020-09-21;NO2;50
"6";2020-09-21;PM10;42
"6";2020-09-21;PM25;25
"7";2020-09-21;NO2;52
"7";2020-09-21;O3;120
"7";2020-09-21;PM10;34
"8";2020-09-21;C6H6;
"8";2020-09-21;CO_8h;
"8";2020-09-21;NO2;
"1";2020-09-22;NO2;
"2";2020-09-22;C6H6;0.5
"2";2020-09-22;NO2;58
"2";2020-09-22;O3;67
"2";2020-09-22;PM10;40
"2";2020-09-22;PM25;24
"2";2020-09-22;SO2;2.5
"3";2020-09-22;CO_8h;0.7
"3";2020-09-22;NO2;56
"4";2020-09-22;C6H6;0.5
"4";2020-09-22;CO_8h;0.8
"4";2020-09-22;NO2;94
"4";2020-09-22;PM10;46
"5";2020-09-22;NO2;
"5";2020-09-22;O3;
"6";2020-09-22;C6H6;0.5
"6";2020-09-22;CO_8h;0.8
"6";2020-09-22;NO2;73
"6";2020-09-22;PM10;47
"6";2020-09-22;PM25;30
"7";2020-09-22;NO2;65
"7";2020-09-22;O3;73
"7";2020-09-22;PM10;43
"8";2020-09-22;C6H6;
"8";2020-09-22;CO_8h;
"8";2020-09-22;NO2;
"1";2020-09-23;NO2;
"2";2020-09-23;C6H6;
"2";2020-09-23;NO2;
"2";2020-09-23;O3;79
"2";2020-09-23;PM10;17
"2";2020-09-23;PM25;10
"2";2020-09-23;SO2;
"3";2020-09-23;CO_8h;0.7
"3";2020-09-23;NO2;53
"4";2020-09-23;C6H6;0.5
"4";2020-09-23;CO_8h;0.8
"4";2020-09-23;NO2;69
"4";2020-09-23;PM10;23
"5";2020-09-23;NO2;
"5";2020-09-23;O3;
"6";2020-09-23;C6H6;0.5
"6";2020-09-23;CO_8h;0.7
"6";2020-09-23;NO2;69
"6";2020-09-23;PM10;
"6";2020-09-23;PM25;
"7";2020-09-23;NO2;59
"7";2020-09-23;O3;76
"7";2020-09-23;PM10;19
"8";2020-09-23;C6H6;
"8";2020-09-23;CO_8h;
"8";2020-09-23;NO2;
"1";2020-09-24;NO2;
"2";2020-09-24;C6H6;
"2";2020-09-24;NO2;
"2";2020-09-24;O3;82
"2";2020-09-24;PM10;13
"2";2020-09-24;PM25;8
"2";2020-09-24;SO2;
"3";2020-09-24;CO_8h;0.6
"3";2020-09-24;NO2;61
"4";2020-09-24;C6H6;0.5
"4";2020-09-24;CO_8h;0.8
"4";2020-09-24;NO2;88
"4";2020-09-24;PM10;14
"5";2020-09-24;NO2;
"5";2020-09-24;O3;
"6";2020-09-24;C6H6;0.5
"6";2020-09-24;CO_8h;0.7
"6";2020-09-24;NO2;64
"6";2020-09-24;PM10;
"6";2020-09-24;PM25;14
"7";2020-09-24;NO2;61
"7";2020-09-24;O3;82
"7";2020-09-24;PM10;11
"8";2020-09-24;C6H6;
"8";2020-09-24;CO_8h;
"8";2020-09-24;NO2;
"1";2020-09-25;NO2;
"2";2020-09-25;C6H6;0.5
"2";2020-09-25;NO2;45
"2";2020-09-25;O3;70
"2";2020-09-25;PM10;19
"2";2020-09-25;PM25;10
"2";2020-09-25;SO2;2.5
"3";2020-09-25;CO_8h;0.8
"3";2020-09-25;NO2;49
"4";2020-09-25;C6H6;0.5
"4";2020-09-25;CO_8h;0.9
"4";2020-09-25;NO2;78
"4";2020-09-25;PM10;23
"5";2020-09-25;NO2;
"5";2020-09-25;O3;
"6";2020-09-25;C6H6;0.5
"6";2020-09-25;CO_8h;0.8
"6";2020-09-25;NO2;77
"6";2020-09-25;PM10;18
"6";2020-09-25;PM25;13
"7";2020-09-25;NO2;69
"7";2020-09-25;O3;55
"7";2020-09-25;PM10;20
"8";2020-09-25;C6H6;
"8";2020-09-25;CO_8h;
"8";2020-09-25;NO2;
"1";2020-09-28;NO2;
"2";2020-09-28;C6H6;0.5
"2";2020-09-28;NO2;38
"2";2020-09-28;O3;82
"2";2020-09-28;PM10;8
"2";2020-09-28;PM25;5
"2";2020-09-28;SO2;2.5
"3";2020-09-28;CO_8h;0.7
"3";2020-09-28;NO2;40
"4";2020-09-28;C6H6;0.5
"4";2020-09-28;CO_8h;0.7
"4";2020-09-28;NO2;72
"4";2020-09-28;PM10;9
"5";2020-09-28;NO2;
"5";2020-09-28;O3;
"6";2020-09-28;C6H6;0.5
"6";2020-09-28;CO_8h;0.5
"6";2020-09-28;NO2;42
"6";2020-09-28;PM10;12
"6";2020-09-28;PM25;7
"7";2020-09-28;NO2;36
"7";2020-09-28;O3;75
"7";2020-09-28;PM10;8
"8";2020-09-28;C6H6;
"8";2020-09-28;CO_8h;
"8";2020-09-28;NO2;
"1";2020-09-29;NO2;
"2";2020-09-29;C6H6;0.5
"2";2020-09-29;NO2;60
"2";2020-09-29;O3;74
"2";2020-09-29;PM10;13
"2";2020-09-29;PM25;7
"2";2020-09-29;SO2;6
"3";2020-09-29;CO_8h;0.6
"3";2020-09-29;NO2;82
"4";2020-09-29;C6H6;0.5
"4";2020-09-29;CO_8h;1
"4";2020-09-29;NO2;120
"4";2020-09-29;PM10;15
"5";2020-09-29;NO2;
"5";2020-09-29;O3;
"6";2020-09-29;C6H6;0.5
"6";2020-09-29;CO_8h;0.8
"6";2020-09-29;NO2;81
"6";2020-09-29;PM10;26
"6";2020-09-29;PM25;15
"7";2020-09-29;NO2;76
"7";2020-09-29;O3;71
"7";2020-09-29;PM10;14
"8";2020-09-29;C6H6;
"8";2020-09-29;CO_8h;
"8";2020-09-29;NO2;
"1";2020-09-30;NO2;
"2";2020-09-30;C6H6;0.5
"2";2020-09-30;NO2;79
"2";2020-09-30;O3;77
"2";2020-09-30;PM10;23
"2";2020-09-30;PM25;9
"2";2020-09-30;SO2;5
"3";2020-09-30;CO_8h;0.8
"3";2020-09-30;NO2;66
"4";2020-09-30;C6H6;0.5
"4";2020-09-30;CO_8h;1
"4";2020-09-30;NO2;95
"4";2020-09-30;PM10;23
"5";2020-09-30;NO2;
"5";2020-09-30;O3;
"6";2020-09-30;C6H6;0.5
"6";2020-09-30;CO_8h;0.9
"6";2020-09-30;NO2;81
"6";2020-09-30;PM10;31
"6";2020-09-30;PM25;18
"7";2020-09-30;NO2;70
"7";2020-09-30;O3;70
"7";2020-09-30;PM10;20
"8";2020-09-30;C6H6;
"8";2020-09-30;CO_8h;
"8";2020-09-30;NO2;
"1";2020-10-01;NO2;
"2";2020-10-01;C6H6;0.5
"2";2020-10-01;NO2;63
"2";2020-10-01;O3;85
"2";2020-10-01;PM10;27
"2";2020-10-01;PM25;12
"2";2020-10-01;SO2;5
"3";2020-10-01;CO_8h;0.8
"3";2020-10-01;NO2;71
"4";2020-10-01;C6H6;0.5
"4";2020-10-01;CO_8h;1.1
"4";2020-10-01;NO2;88
"4";2020-10-01;PM10;26
"5";2020-10-01;NO2;
"5";2020-10-01;O3;
"6";2020-10-01;C6H6;
"6";2020-10-01;CO_8h;1.2
"6";2020-10-01;NO2;70
"6";2020-10-01;PM10;34
"6";2020-10-01;PM25;11
"7";2020-10-01;NO2;67
"7";2020-10-01;O3;80
"7";2020-10-01;PM10;22
"8";2020-10-01;C6H6;
"8";2020-10-01;CO_8h;
"8";2020-10-01;NO2;
"1";2020-10-02;NO2;
"2";2020-10-02;C6H6;1
"2";2020-10-02;NO2;126
"2";2020-10-02;O3;54
"2";2020-10-02;PM10;35
"2";2020-10-02;PM25;16
"2";2020-10-02;SO2;6
"3";2020-10-02;CO_8h;0.9
"3";2020-10-02;NO2;56
"4";2020-10-02;C6H6;0.5
"4";2020-10-02;CO_8h;1.1
"4";2020-10-02;NO2;89
"4";2020-10-02;PM10;28
"5";2020-10-02;NO2;
"5";2020-10-02;O3;
"6";2020-10-02;C6H6;
"6";2020-10-02;CO_8h;1
"6";2020-10-02;NO2;75
"6";2020-10-02;PM10;32
"6";2020-10-02;PM25;18
"7";2020-10-02;NO2;72
"7";2020-10-02;O3;55
"7";2020-10-02;PM10;23
"8";2020-10-02;C6H6;
"8";2020-10-02;CO_8h;
"8";2020-10-02;NO2;
"1";2020-10-05;NO2;
"2";2020-10-05;C6H6;0.5
"2";2020-10-05;NO2;24
"2";2020-10-05;O3;74
"2";2020-10-05;PM10;7
"2";2020-10-05;PM25;4
"2";2020-10-05;SO2;2.5
"3";2020-10-05;CO_8h;0.6
"3";2020-10-05;NO2;26
"4";2020-10-05;C6H6;0.5
"4";2020-10-05;CO_8h;0.9
"4";2020-10-05;NO2;50
"4";2020-10-05;PM10;12
"5";2020-10-05;NO2;
"5";2020-10-05;O3;
"6";2020-10-05;C6H6;
"6";2020-10-05;CO_8h;0.7
"6";2020-10-05;NO2;37
"6";2020-10-05;PM10;10
"6";2020-10-05;PM25;4
"7";2020-10-05;NO2;31
"7";2020-10-05;O3;71
"7";2020-10-05;PM10;9
"8";2020-10-05;C6H6;
"8";2020-10-05;CO_8h;
"8";2020-10-05;NO2;
"1";2020-10-06;NO2;
"2";2020-10-06;C6H6;0.5
"2";2020-10-06;NO2;55
"2";2020-10-06;O3;58
"2";2020-10-06;PM10;12
"2";2020-10-06;PM25;6
"2";2020-10-06;SO2;2.5
"3";2020-10-06;CO_8h;1
"3";2020-10-06;NO2;46
"4";2020-10-06;C6H6;0.5
"4";2020-10-06;CO_8h;1.2
"4";2020-10-06;NO2;84
"4";2020-10-06;PM10;11
"5";2020-10-06;NO2;
"5";2020-10-06;O3;
"6";2020-10-06;C6H6;
"6";2020-10-06;CO_8h;0.9
"6";2020-10-06;NO2;58
"6";2020-10-06;PM10;17
"6";2020-10-06;PM25;11
"7";2020-10-06;NO2;58
"7";2020-10-06;O3;55
"7";2020-10-06;PM10;11
"8";2020-10-06;C6H6;
"8";2020-10-06;CO_8h;
"8";2020-10-06;NO2;
"1";2020-10-07;NO2;
"2";2020-10-07;C6H6;1.3
"2";2020-10-07;NO2;56
"2";2020-10-07;O3;39
"2";2020-10-07;PM10;22
"2";2020-10-07;PM25;11
"2";2020-10-07;SO2;2.5
"3";2020-10-07;CO_8h;1.1
"3";2020-10-07;NO2;45
"4";2020-10-07;C6H6;1.3
"4";2020-10-07;CO_8h;1.3
"4";2020-10-07;NO2;80
"4";2020-10-07;PM10;23
"5";2020-10-07;NO2;
"5";2020-10-07;O3;
"6";2020-10-07;C6H6;
"6";2020-10-07;CO_8h;1.2
"6";2020-10-07;NO2;58
"6";2020-10-07;PM10;30
"6";2020-10-07;PM25;18
"7";2020-10-07;NO2;61
"7";2020-10-07;O3;37
"7";2020-10-07;PM10;18
"8";2020-10-07;C6H6;
"8";2020-10-07;CO_8h;
"8";2020-10-07;NO2;
"1";2020-10-08;NO2;
"2";2020-10-08;C6H6;0.5
"2";2020-10-08;NO2;55
"2";2020-10-08;O3;64
"2";2020-10-08;PM10;14
"2";2020-10-08;PM25;7
"2";2020-10-08;SO2;2.5
"3";2020-10-08;CO_8h;1
"3";2020-10-08;NO2;65
"4";2020-10-08;C6H6;0.5
"4";2020-10-08;CO_8h;1
"4";2020-10-08;NO2;73
"4";2020-10-08;PM10;13
"5";2020-10-08;NO2;
"5";2020-10-08;O3;
"6";2020-10-08;C6H6;
"6";2020-10-08;CO_8h;1.1
"6";2020-10-08;NO2;77
"6";2020-10-08;PM10;25
"6";2020-10-08;PM25;15
"7";2020-10-08;NO2;62
"7";2020-10-08;O3;52
"7";2020-10-08;PM10;14
"8";2020-10-08;C6H6;
"8";2020-10-08;CO_8h;
"8";2020-10-08;NO2;
"1";2020-10-09;NO2;
"2";2020-10-09;C6H6;1.6
"2";2020-10-09;NO2;82
"2";2020-10-09;O3;44
"2";2020-10-09;PM10;33
"2";2020-10-09;PM25;10
"2";2020-10-09;SO2;6
"3";2020-10-09;CO_8h;1.4
"3";2020-10-09;NO2;72
"4";2020-10-09;C6H6;2.6
"4";2020-10-09;CO_8h;1.7
"4";2020-10-09;NO2;109
"4";2020-10-09;PM10;25
"5";2020-10-09;NO2;
"5";2020-10-09;O3;
"6";2020-10-09;C6H6;
"6";2020-10-09;CO_8h;1.4
"6";2020-10-09;NO2;88
"6";2020-10-09;PM10;33
"6";2020-10-09;PM25;18
"7";2020-10-09;NO2;90
"7";2020-10-09;O3;47
"7";2020-10-09;PM10;24
"8";2020-10-09;C6H6;
"8";2020-10-09;CO_8h;
"8";2020-10-09;NO2;
"1";2020-10-12;NO2;
"2";2020-10-12;C6H6;0.5
"2";2020-10-12;NO2;27
"2";2020-10-12;O3;67
"2";2020-10-12;PM10;7
"2";2020-10-12;PM25;4
"2";2020-10-12;SO2;2.5
"3";2020-10-12;CO_8h;0.7
"3";2020-10-12;NO2;23
"4";2020-10-12;C6H6;0.5
"4";2020-10-12;CO_8h;1.1
"4";2020-10-12;NO2;56
"4";2020-10-12;PM10;10
"5";2020-10-12;NO2;
"5";2020-10-12;O3;
"6";2020-10-12;C6H6;0.5
"6";2020-10-12;CO_8h;0.9
"6";2020-10-12;NO2;28
"6";2020-10-12;PM10;10
"6";2020-10-12;PM25;5
"7";2020-10-12;NO2;24
"7";2020-10-12;O3;67
"7";2020-10-12;PM10;6
"8";2020-10-12;C6H6;
"8";2020-10-12;CO_8h;
"8";2020-10-12;NO2;
"1";2020-10-13;NO2;
"2";2020-10-13;C6H6;0.5
"2";2020-10-13;NO2;63
"2";2020-10-13;O3;48
"2";2020-10-13;PM10;27
"2";2020-10-13;PM25;9
"2";2020-10-13;SO2;5
"3";2020-10-13;CO_8h;1
"3";2020-10-13;NO2;56
"4";2020-10-13;C6H6;0.5
"4";2020-10-13;CO_8h;1.2
"4";2020-10-13;NO2;91
"4";2020-10-13;PM10;10
"5";2020-10-13;NO2;
"5";2020-10-13;O3;
"6";2020-10-13;C6H6;0.5
"6";2020-10-13;CO_8h;0.9
"6";2020-10-13;NO2;67
"6";2020-10-13;PM10;19
"6";2020-10-13;PM25;16
"7";2020-10-13;NO2;73
"7";2020-10-13;O3;56
"7";2020-10-13;PM10;10
"8";2020-10-13;C6H6;
"8";2020-10-13;CO_8h;
"8";2020-10-13;NO2;
"1";2020-10-14;NO2;
"2";2020-10-14;C6H6;1.4
"2";2020-10-14;NO2;75
"2";2020-10-14;O3;56
"2";2020-10-14;PM10;36
"2";2020-10-14;PM25;12
"2";2020-10-14;SO2;6
"3";2020-10-14;CO_8h;1.3
"3";2020-10-14;NO2;75
"4";2020-10-14;C6H6;1.9
"4";2020-10-14;CO_8h;1.8
"4";2020-10-14;NO2;136
"4";2020-10-14;PM10;24
"5";2020-10-14;NO2;
"5";2020-10-14;O3;
"6";2020-10-14;C6H6;
"6";2020-10-14;CO_8h;1
"6";2020-10-14;NO2;
"6";2020-10-14;PM10;34
"6";2020-10-14;PM25;22
"7";2020-10-14;NO2;95
"7";2020-10-14;O3;58
"7";2020-10-14;PM10;18
"8";2020-10-14;C6H6;
"8";2020-10-14;CO_8h;
"8";2020-10-14;NO2;
"1";2020-10-15;NO2;
"2";2020-10-15;C6H6;1
"2";2020-10-15;NO2;66
"2";2020-10-15;O3;52
"2";2020-10-15;PM10;28
"2";2020-10-15;PM25;15
"2";2020-10-15;SO2;7
"3";2020-10-15;CO_8h;1.4
"3";2020-10-15;NO2;58
"4";2020-10-15;C6H6;1.4
"4";2020-10-15;CO_8h;1.8
"4";2020-10-15;NO2;106
"4";2020-10-15;PM10;26
"5";2020-10-15;NO2;
"5";2020-10-15;O3;
"6";2020-10-15;C6H6;
"6";2020-10-15;CO_8h;
"6";2020-10-15;NO2;67
"6";2020-10-15;PM10;30
"6";2020-10-15;PM25;21
"7";2020-10-15;NO2;81
"7";2020-10-15;O3;42
"7";2020-10-15;PM10;22
"8";2020-10-15;C6H6;
"8";2020-10-15;CO_8h;
"8";2020-10-15;NO2;
"1";2020-10-16;NO2;
"2";2020-10-16;C6H6;0.5
"2";2020-10-16;NO2;50
"2";2020-10-16;O3;23
"2";2020-10-16;PM10;21
"2";2020-10-16;PM25;15
"2";2020-10-16;SO2;2.5
"3";2020-10-16;CO_8h;0.9
"3";2020-10-16;NO2;44
"4";2020-10-16;C6H6;1.2
"4";2020-10-16;CO_8h;1.3
"4";2020-10-16;NO2;85
"4";2020-10-16;PM10;26
"5";2020-10-16;NO2;
"5";2020-10-16;O3;
"6";2020-10-16;C6H6;1.1
"6";2020-10-16;CO_8h;1.1
"6";2020-10-16;NO2;60
"6";2020-10-16;PM10;25
"6";2020-10-16;PM25;20
"7";2020-10-16;NO2;65
"7";2020-10-16;O3;35
"7";2020-10-16;PM10;20
"8";2020-10-16;C6H6;
"8";2020-10-16;CO_8h;
"8";2020-10-16;NO2;
"1";2020-10-19;NO2;
"2";2020-10-19;C6H6;1
"2";2020-10-19;NO2;57
"2";2020-10-19;O3;69
"2";2020-10-19;PM10;36
"2";2020-10-19;PM25;28
"2";2020-10-19;SO2;2.5
"3";2020-10-19;CO_8h;1.4
"3";2020-10-19;NO2;56
"4";2020-10-19;C6H6;1.5
"4";2020-10-19;CO_8h;1.2
"4";2020-10-19;NO2;95
"4";2020-10-19;PM10;39
"5";2020-10-19;NO2;
"5";2020-10-19;O3;
"6";2020-10-19;C6H6;1.5
"6";2020-10-19;CO_8h;1.3
"6";2020-10-19;NO2;68
"6";2020-10-19;PM10;42
"6";2020-10-19;PM25;38
"7";2020-10-19;NO2;78
"7";2020-10-19;O3;69
"7";2020-10-19;PM10;31
"8";2020-10-19;C6H6;
"8";2020-10-19;CO_8h;
"8";2020-10-19;NO2;
"1";2020-10-20;NO2;
"2";2020-10-20;C6H6;1.5
"2";2020-10-20;NO2;75
"2";2020-10-20;O3;40
"2";2020-10-20;PM10;51
"2";2020-10-20;PM25;35
"2";2020-10-20;SO2;2.5
"3";2020-10-20;CO_8h;1.5
"3";2020-10-20;NO2;62
"4";2020-10-20;C6H6;2.4
"4";2020-10-20;CO_8h;1.3
"4";2020-10-20;NO2;96
"4";2020-10-20;PM10;51
"5";2020-10-20;NO2;
"5";2020-10-20;O3;
"6";2020-10-20;C6H6;2.2
"6";2020-10-20;CO_8h;1.4
"6";2020-10-20;NO2;75
"6";2020-10-20;PM10;57
"6";2020-10-20;PM25;35
"7";2020-10-20;NO2;77
"7";2020-10-20;O3;48
"7";2020-10-20;PM10;42
"8";2020-10-20;C6H6;
"8";2020-10-20;CO_8h;
"8";2020-10-20;NO2;
"1";2020-10-21;NO2;
"2";2020-10-21;C6H6;1.3
"2";2020-10-21;NO2;60
"2";2020-10-21;O3;25
"2";2020-10-21;PM10;66
"2";2020-10-21;PM25;35
"2";2020-10-21;SO2;2.5
"3";2020-10-21;CO_8h;1.4
"3";2020-10-21;NO2;50
"4";2020-10-21;C6H6;1.8
"4";2020-10-21;CO_8h;1.4
"4";2020-10-21;NO2;82
"4";2020-10-21;PM10;46
"5";2020-10-21;NO2;
"5";2020-10-21;O3;
"6";2020-10-21;C6H6;1.9
"6";2020-10-21;CO_8h;1.3
"6";2020-10-21;NO2;70
"6";2020-10-21;PM10;54
"6";2020-10-21;PM25;
"7";2020-10-21;NO2;68
"7";2020-10-21;O3;34
"7";2020-10-21;PM10;39
"8";2020-10-21;C6H6;
"8";2020-10-21;CO_8h;
"8";2020-10-21;NO2;
